Date,Open,High,Low,Close,Adj Close,Volume
2016-08-15,218.88999938964800,219.5,218.8800048828130,219.08999633789100,203.54232788085900,49813500
2016-08-16,218.60000610351600,218.67999267578100,217.9600067138670,217.9600067138670,202.49253845214800,53213600
2016-08-17,218.0,218.52999877929700,217.02000427246100,218.3699951171880,202.8734130859380,75134300
2016-08-18,218.33999633789100,218.89999389648400,218.2100067138670,218.86000061035200,203.3286590576170,52989300
2016-08-19,218.30999755859400,218.75,217.74000549316400,218.5399932861330,203.03134155273400,75443000
2016-08-22,218.25999450683600,218.8000030517580,217.8300018310550,218.52999877929700,203.02206420898400,61368800
2016-08-23,219.25,219.60000610351600,218.89999389648400,218.97000122070300,203.43084716796900,53399200
2016-08-24,218.8000030517580,218.91000366210900,217.36000061035200,217.85000610351600,202.39035034179700,71728900
2016-08-25,217.39999389648400,218.19000244140600,217.22000122070300,217.6999969482420,202.25096130371100,69224800
2016-08-26,217.9199981689450,219.1199951171880,216.25,217.2899932861330,201.8700714111330,122506300
2016-08-29,217.44000244140600,218.6699981689450,217.39999389648400,218.36000061035200,202.86410522460900,70502200
2016-08-30,218.25999450683600,218.58999633789100,217.35000610351600,218.0,202.52967834472700,58114500
2016-08-31,217.61000061035200,217.75,216.47000122070300,217.3800048828130,201.9536895751950,85269500
2016-09-01,217.3699951171880,217.72999572753900,216.02999877929700,217.38999938964800,201.96298217773400,97844200
2016-09-02,218.38999938964800,218.8699951171880,217.6999969482420,218.3699951171880,202.8734130859380,79293900
2016-09-06,218.6999969482420,219.1199951171880,217.86000061035200,219.02999877929700,203.48658752441400,56702100
2016-09-07,218.83999633789100,219.22000122070300,218.3000030517580,219.00999450683600,203.46800231933600,76554900
2016-09-08,218.6199951171880,218.94000244140600,218.14999389648400,218.50999450683600,203.0034942626950,74102900
2016-09-09,216.97000122070300,217.02999877929700,213.25,213.27999877929700,198.14463806152300,221589100
2016-09-12,212.38999938964800,216.80999755859400,212.30999755859400,216.33999633789100,200.98748779296900,168110900
2016-09-13,214.83999633789100,215.14999389648400,212.5,213.22999572753900,198.09815979003900,182828800
2016-09-14,213.2899932861330,214.6999969482420,212.5,213.14999389648400,198.02383422851600,134185500
2016-09-15,212.9600067138670,215.72999572753900,212.75,215.27999877929700,200.00271606445300,134427900
2016-09-16,213.47999572753900,213.69000244140600,212.57000732421900,213.3699951171880,199.2295684814450,155236400
2016-09-19,214.1300048828130,214.8800048828130,213.02999877929700,213.41000366210900,199.2668914794920,80250500
2016-09-20,214.41000366210900,214.58999633789100,213.3800048828130,213.4199981689450,199.27626037597700,69665300
2016-09-21,214.24000549316400,216.02999877929700,213.44000244140600,215.82000732421900,201.5172119140630,110284400
2016-09-22,217.0,217.52999877929700,216.7100067138670,217.17999267578100,202.7870635986330,76678700
2016-09-23,216.72000122070300,216.8800048828130,215.8800048828130,215.99000549316400,201.67593383789100,73630900
2016-09-26,215.02000427246100,215.22999572753900,214.00999450683600,214.24000549316400,200.04193115234400,89827300
2016-09-27,214.0500030517580,215.67999267578100,213.6199951171880,215.57000732421900,201.28379821777300,78494800
2016-09-28,215.8300018310550,216.82000732421900,214.7100067138670,216.63999938964800,202.28286743164100,87411000
2016-09-29,216.39999389648400,216.8699951171880,214.0399932861330,214.67999267578100,200.45278930664100,128070600
2016-09-30,215.64999389648400,217.1199951171880,215.36000061035200,216.3000030517580,201.96539306640600,117202900
2016-10-03,215.82000732421900,216.0399932861330,215.0399932861330,215.77999877929700,201.47982788085900,83512100
2016-10-04,215.91000366210900,216.1699981689450,213.99000549316400,214.67999267578100,200.45278930664100,119948100
2016-10-05,215.41000366210900,216.1300048828130,215.3300018310550,215.6300048828130,201.33981323242200,72816000
2016-10-06,215.3699951171880,216.0399932861330,214.74000549316400,215.77999877929700,201.47982788085900,62927400
2016-10-07,216.10000610351600,216.3000030517580,214.19000244140600,215.0399932861330,200.78890991210900,89788300
2016-10-10,216.16000366210900,216.6999969482420,215.99000549316400,216.16000366210900,201.83470153808600,51855000
2016-10-11,215.66000366210900,215.74000549316400,212.5800018310550,213.42999267578100,199.28558349609400,130367400
2016-10-12,213.58999633789100,214.32000732421900,213.00999450683600,213.7100067138670,199.5470428466800,73866100
2016-10-13,212.16000366210900,213.58999633789100,211.2100067138670,213.00999450683600,198.8934326171880,101357000
2016-10-14,214.14999389648400,214.69000244140600,213.02999877929700,213.1199951171880,198.9961700439450,93346200
2016-10-17,213.08999633789100,213.38999938964800,212.1699981689450,212.3800048828130,198.30517578125,58275700
2016-10-18,214.24000549316400,214.30999755859400,213.27000427246100,213.7100067138670,199.5470428466800,76869700
2016-10-19,214.02000427246100,214.63999938964800,213.60000610351600,214.27999877929700,200.07928466796900,66519200
2016-10-20,213.8699951171880,214.52999877929700,213.11000061035200,213.8800048828130,199.7057647705080,73639800
2016-10-21,213.8800048828130,214.0800018310550,212.75999450683600,213.97999572753900,199.7991485595700,89089100
2016-10-24,215.0,215.32000732421900,214.47999572753900,214.88999938964800,200.64881896972700,60146600
2016-10-25,214.67999267578100,214.97999572753900,213.97999572753900,214.1699981689450,199.9765625,66542300
2016-10-26,213.2100067138670,214.4199981689450,212.92999267578100,213.74000549316400,199.57505798339800,75705500
2016-10-27,214.5800018310550,214.6199951171880,213.0800018310550,213.1699981689450,199.04286193847700,77220200
2016-10-28,213.13999938964800,213.92999267578100,211.7100067138670,212.5399932861330,198.45455932617200,140623200
2016-10-31,212.92999267578100,213.19000244140600,212.36000061035200,212.5500030517580,198.4639129638670,61272500
2016-11-01,212.92999267578100,212.99000549316400,209.60000610351600,211.00999450683600,197.02597045898400,122781800
2016-11-02,210.64999389648400,211.10000610351600,209.22999572753900,209.74000549316400,195.84014892578100,103330800
2016-11-03,209.99000549316400,210.24000549316400,208.4600067138670,208.77999877929700,194.94374084472700,88939300
2016-11-04,208.91000366210900,209.88999938964800,208.3800048828130,208.5500030517580,194.72903442382800,109122100
2016-11-07,208.5500030517580,213.19000244140600,208.5500030517580,213.14999389648400,199.0241241455080,109794900
2016-11-08,212.69000244140600,214.77000427246100,212.3800048828130,214.11000061035200,199.92051696777300,106772100
2016-11-09,212.3699951171880,217.10000610351600,212.33999633789100,216.3800048828130,202.0401153564450,258429000
2016-11-10,217.3000030517580,218.30999755859400,215.22000122070300,216.9199981689450,202.54429626464800,172113300
2016-11-11,216.0800018310550,216.6999969482420,215.32000732421900,216.4199981689450,202.07745361328100,100552700
2016-11-14,217.02999877929700,217.27000427246100,215.72000122070300,216.58999633789100,202.23617553710900,94580000
2016-11-15,217.0399932861330,218.27999877929700,216.8000030517580,218.27999877929700,203.81417846679700,91652600
2016-11-16,217.55999755859400,218.13999938964800,217.4199981689450,217.8699951171880,203.43136596679700,65617700
2016-11-17,218.0500030517580,219.05999755859400,217.9199981689450,218.99000549316400,204.47714233398400,69797200
2016-11-18,219.07000732421900,219.27000427246100,218.2899932861330,218.5,204.0196075439450,86265800
2016-11-21,219.1699981689450,220.17999267578100,219.0,220.14999389648400,205.56024169921900,72402600
2016-11-22,220.50999450683600,220.7899932861330,219.72999572753900,220.5800018310550,205.96176147460900,67429000
2016-11-23,219.97999572753900,220.75999450683600,219.75,220.6999969482420,206.0738067626950,56620200
2016-11-25,221.10000610351600,221.55999755859400,221.00999450683600,221.52000427246100,206.83946228027300,37872300
2016-11-28,221.16000366210900,221.47999572753900,220.36000061035200,220.47999572753900,205.8683624267580,76572500
2016-11-29,220.52000427246100,221.44000244140600,220.1699981689450,220.91000366210900,206.2698516845700,69886700
2016-11-30,221.6300048828130,221.82000732421900,220.30999755859400,220.3800048828130,205.7750244140630,113291800
2016-12-01,220.72999572753900,220.72999572753900,219.14999389648400,219.57000732421900,205.0186767578130,79040500
2016-12-02,219.6699981689450,220.25,219.25999450683600,219.67999267578100,205.1213836669920,74840300
2016-12-05,220.64999389648400,221.39999389648400,220.4199981689450,221.0,206.3539276123050,67837800
2016-12-06,221.22000122070300,221.74000549316400,220.66000366210900,221.6999969482420,207.00753784179700,59877400
2016-12-07,221.52000427246100,224.6699981689450,221.3800048828130,224.60000610351600,209.71534729003900,110738100
2016-12-08,224.57000732421900,225.6999969482420,224.25999450683600,225.14999389648400,210.2288818359380,99714400
2016-12-09,225.41000366210900,226.52999877929700,225.3699951171880,226.50999450683600,211.49876403808600,88005800
2016-12-12,226.39999389648400,226.9600067138670,225.75999450683600,226.25,211.25599670410200,102016100
2016-12-13,227.02000427246100,228.33999633789100,227.0,227.75999450683600,212.6659393310550,110477500
2016-12-14,227.41000366210900,228.22999572753900,225.3699951171880,225.8800048828130,210.9105224609380,142501800
2016-12-15,226.16000366210900,227.80999755859400,225.88999938964800,226.80999755859400,211.7788848876950,124972600
2016-12-16,226.00999450683600,226.0800018310550,224.6699981689450,225.0399932861330,211.3646697998050,156420200
2016-12-19,225.25,226.02000427246100,225.0800018310550,225.52999877929700,211.82489013671900,90341100
2016-12-20,226.14999389648400,226.57000732421900,225.8800048828130,226.39999389648400,212.6420440673830,89838800
2016-12-21,226.25,226.4499969482420,225.77000427246100,225.77000427246100,212.05032348632800,67909000
2016-12-22,225.60000610351600,225.74000549316400,224.9199981689450,225.3800048828130,211.68399047851600,56219100
2016-12-23,225.42999267578100,225.72000122070300,225.2100067138670,225.7100067138670,211.9939727783200,36697800
2016-12-27,226.02000427246100,226.72999572753900,226.0,226.27000427246100,212.51995849609400,42672500
2016-12-28,226.57000732421900,226.58999633789100,224.27000427246100,224.39999389648400,210.76356506347700,64095000
2016-12-29,224.47999572753900,224.88999938964800,223.83999633789100,224.35000610351600,210.7165985107420,48696100
2016-12-30,224.72999572753900,224.8300018310550,222.72999572753900,223.52999877929700,209.94644165039100,108998300
2017-01-03,225.0399932861330,225.8300018310550,223.8800048828130,225.24000549316400,211.55255126953100,91366500
2017-01-04,225.6199951171880,226.75,225.61000061035200,226.5800018310550,212.8111114501950,78744400
2017-01-05,226.27000427246100,226.5800018310550,225.47999572753900,226.39999389648400,212.6420440673830,78379000
2017-01-06,226.52999877929700,227.75,225.89999389648400,227.2100067138670,213.40281677246100,71559900
2017-01-09,226.91000366210900,227.07000732421900,226.4199981689450,226.4600067138670,212.6984405517580,46939700
2017-01-10,226.47999572753900,227.4499969482420,226.00999450683600,226.4600067138670,212.6984405517580,63771900
2017-01-11,226.36000061035200,227.10000610351600,225.58999633789100,227.10000610351600,213.29949951171900,74650000
2017-01-12,226.5,226.75,224.9600067138670,226.52999877929700,212.76414489746100,72113200
2017-01-13,226.72999572753900,227.39999389648400,226.69000244140600,227.0500030517580,213.2525177001950,62717900
2017-01-17,226.30999755859400,226.77999877929700,225.8000030517580,226.25,212.5011444091800,61240800
2017-01-18,226.5399932861330,226.8000030517580,225.89999389648400,226.75,212.9707794189450,54793300
2017-01-19,226.83999633789100,227.0,225.41000366210900,225.91000366210900,212.18182373046900,66608800
2017-01-20,226.6999969482420,227.30999755859400,225.97000122070300,226.74000549316400,212.96136474609400,129168600
2017-01-23,226.74000549316400,226.80999755859400,225.27000427246100,226.14999389648400,212.4071807861330,75061600
2017-01-24,226.39999389648400,228.0800018310550,226.27000427246100,227.60000610351600,213.7691192626950,95555300
2017-01-25,228.6999969482420,229.57000732421900,228.50999450683600,229.57000732421900,215.61940002441400,84437700
2017-01-26,229.39999389648400,229.7100067138670,229.00999450683600,229.3300018310550,215.39401245117200,59970700
2017-01-27,229.4199981689450,229.58999633789100,228.75999450683600,228.97000122070300,215.05587768554700,59711100
2017-01-30,228.1699981689450,228.1999969482420,226.41000366210900,227.5500030517580,213.72215270996100,79737300
2017-01-31,226.97999572753900,227.60000610351600,226.32000732421900,227.52999877929700,213.70339965820300,75880800
2017-02-01,227.52999877929700,228.58999633789100,226.94000244140600,227.6199951171880,213.78790283203100,79117700
2017-02-02,227.6199951171880,228.10000610351600,226.82000732421900,227.77000427246100,213.92877197265600,69657600
2017-02-03,228.82000732421900,229.5500030517580,228.4600067138670,229.33999633789100,215.4033966064450,80563200
2017-02-06,228.8699951171880,229.3300018310550,228.5399932861330,228.92999267578100,215.01829528808600,57790100
2017-02-07,229.3800048828130,229.66000366210900,228.72000122070300,228.94000244140600,215.02769470214800,57931200
2017-02-08,228.94000244140600,229.38999938964800,228.30999755859400,229.24000549316400,215.30946350097700,51566200
2017-02-09,229.24000549316400,230.9499969482420,229.24000549316400,230.60000610351600,216.58680725097700,65955200
2017-02-10,231.0,231.77000427246100,230.6199951171880,231.50999450683600,217.44149780273400,66015900
2017-02-13,232.0800018310550,233.07000732421900,232.0500030517580,232.77000427246100,218.62496948242200,55182100
2017-02-14,232.55999755859400,233.7100067138670,232.16000366210900,233.6999969482420,219.49844360351600,71109000
2017-02-15,233.4499969482420,235.13999938964800,233.38999938964800,234.9199981689450,220.644287109375,86785800
2017-02-16,234.9499969482420,235.16000366210900,233.85000610351600,234.72000122070300,220.4564666748050,84722400
2017-02-17,233.9499969482420,235.08999633789100,233.92999267578100,235.08999633789100,220.80397033691400,77204100
2017-02-21,235.52000427246100,236.69000244140600,235.50999450683600,236.49000549316400,222.118896484375,88946100
2017-02-22,236.02000427246100,236.5399932861330,235.8300018310550,236.27999877929700,221.92164611816400,62115200
2017-02-23,236.8800048828130,236.89999389648400,235.55999755859400,236.44000244140600,222.07191467285200,74615900
2017-02-24,235.4600067138670,236.7899932861330,235.41000366210900,236.74000549316400,222.3537139892580,82381600
2017-02-27,236.63999938964800,237.30999755859400,236.35000610351600,237.11000061035200,222.7012176513670,56515400
2017-02-28,236.6699981689450,236.9499969482420,236.02000427246100,236.47000122070300,222.10009765625,96961900
2017-03-01,238.38999938964800,240.32000732421900,238.3699951171880,239.77999877929700,225.20895385742200,149158200
2017-03-02,239.55999755859400,239.57000732421900,238.2100067138670,238.27000427246100,223.7907257080080,70246000
2017-03-03,238.1699981689450,238.61000061035200,237.72999572753900,238.4199981689450,223.93162536621100,81974300
2017-03-06,237.5,238.1199951171880,237.00999450683600,237.7100067138670,223.2647705078130,55391500
2017-03-07,237.36000061035200,237.77000427246100,236.75999450683600,237.0,222.59788513183600,65103700
2017-03-08,237.33999633789100,237.63999938964800,236.39999389648400,236.55999755859400,222.1846160888670,78168800
2017-03-09,236.6999969482420,237.24000549316400,235.74000549316400,236.86000061035200,222.46640014648400,90683900
2017-03-10,237.97000122070300,238.02000427246100,236.58999633789100,237.69000244140600,223.24594116210900,81991700
2017-03-13,237.6199951171880,237.86000061035200,237.24000549316400,237.80999755859400,223.35867309570300,57256800
2017-03-14,237.17999267578100,237.24000549316400,236.19000244140600,236.89999389648400,222.5039520263670,59880800
2017-03-15,237.55999755859400,239.44000244140600,237.2899932861330,238.9499969482420,224.42938232421900,96081800
2017-03-16,239.11000061035200,239.1999969482420,238.10000610351600,238.47999572753900,223.98797607421900,78344000
2017-03-17,237.75,237.97000122070300,237.02999877929700,237.02999877929700,223.59458923339800,89002100
2017-03-20,237.02999877929700,237.36000061035200,236.32000732421900,236.77000427246100,223.34934997558600,52537000
2017-03-21,237.47000122070300,237.61000061035200,233.5800018310550,233.72999572753900,220.48162841796900,131809300
2017-03-22,233.77000427246100,234.61000061035200,233.0500030517580,234.27999877929700,221.00045776367200,97569200
2017-03-23,234.27999877929700,235.33999633789100,233.60000610351600,234.02999877929700,220.76466369628900,100410300
2017-03-24,234.3800048828130,235.0399932861330,232.9600067138670,233.86000061035200,220.60426330566400,112504900
2017-03-27,231.92999267578100,233.9199981689450,231.61000061035200,233.6199951171880,220.37786865234400,87454500
2017-03-28,233.27000427246100,235.80999755859400,233.13999938964800,235.32000732421900,221.9815216064450,93483900
2017-03-29,234.99000549316400,235.80999755859400,234.72999572753900,235.5399932861330,222.1890411376950,61950400
2017-03-30,235.47000122070300,236.52000427246100,235.27000427246100,236.2899932861330,222.89654541015600,56737900
2017-03-31,235.89999389648400,236.50999450683600,235.67999267578100,235.74000549316400,222.3777313232420,73733100
2017-04-03,235.8000030517580,236.02999877929700,233.91000366210900,235.3300018310550,221.99095153808600,85546500
2017-04-04,235.0,235.5800018310550,234.55999755859400,235.47999572753900,222.13241577148400,56466200
2017-04-05,236.25999450683600,237.38999938964800,234.5399932861330,234.77999877929700,221.47215270996100,108800600
2017-04-06,234.94000244140600,236.0399932861330,234.42999267578100,235.44000244140600,222.09475708007800,69135800
2017-04-07,235.14999389648400,236.0,234.63999938964800,235.1999969482420,221.86830139160200,74412300
2017-04-10,235.36000061035200,236.25999450683600,234.72999572753900,235.33999633789100,222.00039672851600,67615300
2017-04-11,234.89999389648400,235.17999267578100,233.33999633789100,235.05999755859400,221.73626708984400,88045300
2017-04-12,234.74000549316400,234.9600067138670,233.77000427246100,234.02999877929700,220.76466369628900,81864400
2017-04-13,233.63999938964800,234.49000549316400,232.50999450683600,232.50999450683600,219.33079528808600,92880400
2017-04-17,233.11000061035200,234.57000732421900,232.8800048828130,234.57000732421900,221.27403259277300,68405400
2017-04-18,233.72000122070300,234.49000549316400,233.0800018310550,233.8699951171880,220.6136932373050,83225800
2017-04-19,234.52000427246100,234.9499969482420,233.17999267578100,233.44000244140600,220.2080841064450,68699900
2017-04-20,234.14999389648400,235.85000610351600,233.77999877929700,235.33999633789100,222.00039672851600,92572200
2017-04-21,235.25,235.30999755859400,234.1300048828130,234.58999633789100,221.2928924560550,110389800
2017-04-24,237.17999267578100,237.41000366210900,234.55999755859400,237.1699981689450,223.72665405273400,119209900
2017-04-25,237.91000366210900,238.9499969482420,237.80999755859400,238.5500030517580,225.02842712402300,76698300
2017-04-26,238.50999450683600,239.52999877929700,238.35000610351600,238.39999389648400,224.88694763183600,84702500
2017-04-27,238.77000427246100,238.9499969482420,237.97999572753900,238.60000610351600,225.07559204101600,57410300
2017-04-28,238.89999389648400,238.92999267578100,237.92999267578100,238.0800018310550,224.58509826660200,63532800
2017-05-01,238.67999267578100,239.1699981689450,238.1999969482420,238.67999267578100,225.1510467529300,66882500
2017-05-02,238.83999633789100,238.97999572753900,238.3000030517580,238.77000427246100,225.23594665527300,57375700
2017-05-03,238.77000427246100,238.8800048828130,237.6999969482420,238.47999572753900,224.96240234375,73137700
2017-05-04,238.8300018310550,238.9199981689450,237.77999877929700,238.75999450683600,225.22654724121100,61462700
2017-05-05,239.19000244140600,239.72000122070300,238.67999267578100,239.6999969482420,226.11325073242200,62001300
2017-05-08,239.75,239.9199981689450,239.1699981689450,239.66000366210900,226.07553100585900,48385700
2017-05-09,239.9600067138670,240.19000244140600,239.0399932861330,239.44000244140600,225.86798095703100,51363200
2017-05-10,239.38999938964800,239.8699951171880,239.14999389648400,239.8699951171880,226.2736053466800,54293800
2017-05-11,239.35000610351600,239.57000732421900,238.1300048828130,239.3800048828130,225.8114013671880,62358300
2017-05-12,239.08999633789100,239.42999267578100,238.6699981689450,238.97999572753900,225.4340362548830,53912700
2017-05-15,239.47000122070300,240.44000244140600,239.4499969482420,240.3000030517580,226.6792449951170,61918900
2017-05-16,240.63999938964800,240.6699981689450,239.6300048828130,240.0800018310550,226.47169494628900,51241800
2017-05-17,240.0800018310550,240.0800018310550,235.75,235.82000732421900,222.45318603515600,172174100
2017-05-18,235.72999572753900,237.75,235.42999267578100,236.77000427246100,223.34934997558600,107047700
2017-05-19,237.3300018310550,239.0800018310550,237.27000427246100,238.30999755859400,224.80203247070300,115011400
2017-05-22,238.89999389648400,239.7100067138670,238.82000732421900,239.52000427246100,225.94345092773400,61010600
2017-05-23,239.9499969482420,240.24000549316400,239.50999450683600,240.0500030517580,226.44342041015600,48341700
2017-05-24,240.32000732421900,240.72999572753900,239.92999267578100,240.61000061035200,226.9716796875,46927700
2017-05-25,241.1999969482420,242.0800018310550,240.9600067138670,241.75999450683600,228.05645751953100,64071700
2017-05-26,241.5399932861330,241.89999389648400,241.4499969482420,241.7100067138670,228.00930786132800,46629900
2017-05-30,241.33999633789100,241.7899932861330,241.16000366210900,241.5,227.81121826171900,35201900
2017-05-31,241.83999633789100,241.8800048828130,240.63999938964800,241.44000244140600,227.75462341308600,91796000
2017-06-01,241.97000122070300,243.3800048828130,241.63999938964800,243.36000061035200,229.56578063964800,68962000
2017-06-02,243.4199981689450,244.35000610351600,243.0800018310550,244.1699981689450,230.3298797607420,88666100
2017-06-05,243.97000122070300,244.3000030517580,243.75999450683600,243.99000549316400,230.16009521484400,44698800
2017-06-06,243.33999633789100,243.97999572753900,243.1199951171880,243.2100067138670,229.4242706298830,50375400
2017-06-07,243.60000610351600,243.9199981689450,242.8300018310550,243.66000366210900,229.8488006591800,54144300
2017-06-08,243.77000427246100,244.3300018310550,243.1699981689450,243.77999877929700,229.9619903564450,65950700
2017-06-09,244.08999633789100,245.00999450683600,241.9499969482420,243.41000366210900,229.61297607421900,132256400
2017-06-12,243.1300048828130,243.4199981689450,242.3800048828130,243.36000061035200,229.56578063964800,86108100
2017-06-13,243.97999572753900,244.61000061035200,243.5800018310550,244.5500030517580,230.68836975097700,60067000
2017-06-14,244.86000061035200,244.8699951171880,243.2899932861330,244.24000549316400,230.39590454101600,78602300
2017-06-15,242.67999267578100,243.91000366210900,242.36000061035200,243.77000427246100,229.95257568359400,66464900
2017-06-16,242.77000427246100,242.8300018310550,241.6300048828130,242.63999938964800,230.0028076171880,84553100
2017-06-19,243.58999633789100,244.72999572753900,243.47999572753900,244.66000366210900,231.9176025390630,65123800
2017-06-20,244.25,244.25999450683600,242.99000549316400,243.00999450683600,230.35353088378900,56906400
2017-06-21,243.4600067138670,243.58999633789100,242.41000366210900,242.9499969482420,230.29664611816400,55977600
2017-06-22,242.9600067138670,243.52999877929700,242.63999938964800,242.83999633789100,230.19236755371100,44148100
2017-06-23,242.91000366210900,243.50999450683600,242.47000122070300,243.1300048828130,230.46726989746100,66986800
2017-06-26,243.89999389648400,244.3800048828130,243.0500030517580,243.2899932861330,230.6189422607420,56700500
2017-06-27,243.0399932861330,243.3800048828130,241.30999755859400,241.3300018310550,228.76101684570300,82247700
2017-06-28,242.5,243.72000122070300,242.22999572753900,243.49000549316400,230.8085174560550,70042600
2017-06-29,243.66000366210900,243.72000122070300,239.9600067138670,241.35000610351600,228.77996826171900,106949700
2017-06-30,242.27999877929700,242.7100067138670,241.5800018310550,241.8000030517580,229.20654296875,86820700
2017-07-03,242.8800048828130,243.3800048828130,242.2100067138670,242.2100067138670,229.59519958496100,39153800
2017-07-05,242.6300048828130,243.00999450683600,241.6999969482420,242.77000427246100,230.1260223388670,54427600
2017-07-06,241.88999938964800,242.02999877929700,240.33999633789100,240.5500030517580,228.02163696289100,65400800
2017-07-07,241.2100067138670,242.27999877929700,240.55999755859400,242.11000061035200,229.50039672851600,57972300
2017-07-10,242.11000061035200,242.8000030517580,241.75999450683600,242.3699951171880,229.74684143066400,36663300
2017-07-11,242.3699951171880,242.5500030517580,240.85000610351600,242.19000244140600,229.5762176513670,50354600
2017-07-12,243.3000030517580,244.1999969482420,243.3000030517580,244.00999450683600,231.3014373779300,59610400
2017-07-13,244.02000427246100,244.5500030517580,243.75999450683600,244.4199981689450,231.69007873535200,39471600
2017-07-14,244.4199981689450,245.97000122070300,244.30999755859400,245.55999755859400,232.7707061767580,60262700
2017-07-17,245.47000122070300,245.91000366210900,245.3300018310550,245.52999877929700,232.74227905273400,33531900
2017-07-18,245.05999755859400,245.72000122070300,244.6699981689450,245.66000366210900,232.86550903320300,42742500
2017-07-19,246.02000427246100,247.0,246.00999450683600,246.99000549316400,234.12623596191400,51034300
2017-07-20,247.27999877929700,247.4199981689450,246.47000122070300,247.10000610351600,234.23049926757800,47135200
2017-07-21,246.44000244140600,246.91000366210900,246.17999267578100,246.8800048828130,234.02198791503900,82340800
2017-07-24,246.7899932861330,246.97999572753900,246.27999877929700,246.82000732421900,233.965087890625,46622300
2017-07-25,247.67999267578100,247.8000030517580,247.16000366210900,247.4199981689450,234.53384399414100,54915600
2017-07-26,247.75,247.7899932861330,247.1300048828130,247.42999267578100,234.5433349609380,47575400
2017-07-27,247.9600067138670,248.0,245.67999267578100,247.1999969482420,234.32528686523400,70766600
2017-07-28,246.64999389648400,247.05999755859400,246.1300048828130,246.91000366210900,234.05039978027300,50088400
2017-07-31,247.3699951171880,247.47999572753900,246.52999877929700,246.77000427246100,233.91770935058600,65838700
2017-08-01,247.4600067138670,247.5,246.72000122070300,247.32000732421900,234.43907165527300,55050400
2017-08-02,247.47000122070300,247.60000610351600,246.3699951171880,247.44000244140600,234.5528106689450,47211200
2017-08-03,247.30999755859400,247.33999633789100,246.63999938964800,246.9600067138670,234.09780883789100,40856000
2017-08-04,247.52000427246100,247.7899932861330,246.97000122070300,247.41000366210900,234.52438354492200,60191800
2017-08-07,247.49000549316400,247.8699951171880,247.3699951171880,247.8699951171880,234.9604034423830,31995000
2017-08-08,247.50999450683600,248.91000366210900,246.8300018310550,247.25999450683600,234.38217163085900,61719400
2017-08-09,246.47000122070300,247.30999755859400,246.05999755859400,247.25,234.37269592285200,62632600
2017-08-10,246.2899932861330,246.44000244140600,243.6999969482420,243.75999450683600,231.06446838378900,120479500
2017-08-11,244.02000427246100,244.8000030517580,243.75,244.1199951171880,231.4056854248050,74869900
2017-08-14,245.58999633789100,246.7899932861330,245.5500030517580,246.5399932861330,233.69964599609400,73291900
2017-08-15,246.97999572753900,247.0,246.16000366210900,246.50999450683600,233.67123413085900,55242700
2017-08-16,247.11000061035200,247.57000732421900,246.4499969482420,246.94000244140600,234.078857421875,56715500
2017-08-17,246.24000549316400,246.60000610351600,243.08999633789100,243.08999633789100,230.42935180664100,128490400
2017-08-18,242.89999389648400,244.19000244140600,242.1999969482420,242.7100067138670,230.06915283203100,136748000
2017-08-21,242.63999938964800,243.1999969482420,241.8300018310550,242.89999389648400,230.24923706054700,65469700
2017-08-22,243.57000732421900,245.6199951171880,243.5500030517580,245.44000244140600,232.65695190429700,63140100
2017-08-23,244.3300018310550,245.0500030517580,244.16000366210900,244.55999755859400,231.8228302001950,50203800
2017-08-24,245.0,245.17999267578100,243.75,243.99000549316400,231.2825164794920,50741700
2017-08-25,244.89999389648400,245.61000061035200,244.38999938964800,244.55999755859400,231.8228302001950,64445900
2017-08-28,245.1699981689450,245.1999969482420,244.08999633789100,244.57000732421900,231.83229064941400,40565600
2017-08-29,243.05999755859400,245.14999389648400,242.92999267578100,244.85000610351600,232.0977020263670,51135700
2017-08-30,244.8300018310550,246.32000732421900,244.6199951171880,246.00999450683600,233.197265625,62030800
2017-08-31,246.72000122070300,247.77000427246100,246.0500030517580,247.49000549316400,234.6002197265630,103803900
2017-09-01,247.9199981689450,248.3300018310550,247.6699981689450,247.83999633789100,234.93197631835900,62007000
2017-09-05,247.25999450683600,247.52000427246100,244.9499969482420,246.05999755859400,233.24464416503900,91398800
2017-09-06,246.83999633789100,247.27999877929700,246.22999572753900,246.89999389648400,234.0408935546880,57916900
2017-09-07,247.25,247.27000427246100,246.39999389648400,246.8699951171880,234.0124969482420,58034700
2017-09-08,246.5399932861330,247.11000061035200,246.3000030517580,246.5800018310550,233.7375946044920,63832800
2017-09-11,248.0399932861330,249.3000030517580,248.02000427246100,249.2100067138670,236.2305908203130,71364800
2017-09-12,249.6300048828130,250.08999633789100,249.4199981689450,250.0500030517580,237.02687072753900,56896000
2017-09-13,249.72000122070300,250.2100067138670,249.58999633789100,250.1699981689450,237.140625,59228000
2017-09-14,249.8000030517580,250.32000732421900,249.60000610351600,250.08999633789100,237.06480407714800,95446300
2017-09-15,248.69000244140600,249.2899932861330,248.57000732421900,249.19000244140600,237.3839111328130,95432400
2017-09-18,249.61000061035200,250.1199951171880,249.27999877929700,249.72000122070300,237.8887939453130,46235200
2017-09-19,250.0,250.07000732421900,249.60000610351600,249.97000122070300,238.126953125,47108100
2017-09-20,250.07000732421900,250.19000244140600,248.9199981689450,250.05999755859400,238.2126922607420,59574100
